MU1_Firings	MU2_Firings	MU3_Firings	MU4_Firings	MU5_Firings	MU6_Firings	MU7_Firings	MU8_Firings	MU9_Firings	MU10_Firings	MU11_Firings	MU12_Firings	MU13_Firings	MU14_Firings	MU15_Firings	MU16_Firings	MU17_Firings	MU18_Firings	MU19_Firings	MU20_Firings	MU21_Firings	MU22_Firings	MU23_Firings	MU24_Firings	MU25_Firings	MU26_Firings
10.9646997451782	12.4181995391846	12.2539501190186	13.8838500976563	15.291449546814	16.112699508667	15.703200340271	15.4570503234863	14.8018503189087	12.6436500549316	14.2587003707886	16.6027507781982	17.3178005218506	21.6819000244141	24.6280498504639	26.5121994018555	26.5702495574951	29.6356506347656	29.0088005065918	33.5578498840332	50.9777984619141	42.0511512756348	52.0600509643555	56.4048004150391		
11.0146503448486	12.4636497497559	12.3106498718262	13.9598999023438	15.3310499191284	16.1662502288818	15.7684497833252	15.5299501419067	14.836950302124	12.6949501037598	14.3086500167847	16.6355991363525	20.7346496582031	21.736349105835	24.7653007507324	26.5941009521484	26.6539497375488	29.6626491546631	29.0956497192383	33.6501007080078	51.1339492797852	42.1334991455078	52.2148513793945	56.5249481201172		
11.0663995742798	12.5180997848511	12.3650999069214	13.9855499267578	15.4066495895386	16.2215995788574	15.8255996704102	15.5907001495361	14.894100189209	12.7566003799438	14.3442001342773	16.7273998260498	20.9556007385254	21.8078994750977	24.8647499084473	26.6580009460449	26.720100402832	29.7274494171143	29.1735000610352	33.739200592041	51.2271003723145	42.1897506713867	52.455150604248	56.7261009216309		
11.1077995300293	12.5716495513916	12.4168500900269	14.0508003234863	15.4421997070313	16.2535495758057	15.879599571228	15.6604499816895	14.9525995254517	12.7997999191284	14.3779497146606	16.7899494171143	21.0680999755859	21.8861999511719	24.9696006774902	26.7502498626709	26.8024501800537	29.7873001098633	29.2229995727539	33.854850769043	51.6654014587402	42.3364486694336	52.5852012634277	56.844898223877		
11.1514501571655	12.6175498962402	12.4654502868652	14.1070499420166	15.4957504272461	16.3269004821777	15.9457502365112	15.7023000717163	15.0137996673584	12.8452501296997	14.4485998153687	16.8160495758057	21.1288509368896	21.9384002685547	25.0613994598389	26.7992992401123	26.8551006317139	29.88450050354	29.2661991119385	33.8967018127441	51.8161506652832	42.4277992248535	52.6612510681152	56.920051574707		
11.1744003295898	12.6611995697021	12.5001001358032	14.1403503417969	15.5474996566772	16.3421993255615	15.9912004470825	15.7599000930786	15.0646495819092	12.8852996826172	14.4962997436523	16.8799495697021	21.1945495605469	21.9928493499756	25.0956001281738	26.8623008728027	26.919900894165	29.9380493164063	29.4268493652344	34.0055999755859	51.9781494140625	42.6118507385254	52.7836494445801	57.0406494140625		
11.2185001373291	12.7003498077393	12.5415000915527	14.1849002838135	15.5916004180908	16.4186992645264	16.0474491119385	15.798150062561	15.1186504364014	12.936149597168	14.5588502883911	16.957799911499	21.2377490997314	22.0702495574951	25.1306991577148	26.9221496582031	27.001350402832	30.0010509490967	29.4520492553711	34.0749015808105	52.0713005065918	42.7783508300781	52.9334983825684	57.1427993774414		
11.28600025177	12.7444496154785	12.6044998168945	14.2524003982544	15.644700050354	16.5019493103027	16.1117992401123	15.853949546814	15.1852502822876	12.985650062561	14.600700378418	17.013599395752	21.3295497894287	22.1674499511719	25.2427501678467	27.0004501342773	27.0557994842529	30.0856494903564	29.5496997833252	34.2162017822266	52.2036018371582	42.9561004638672	53.037899017334	57.2787017822266		
11.3269500732422	12.797550201416	12.6463499069214	14.295599937439	15.7162504196167	16.5469493865967	16.1513996124268	15.9142503738403	15.2298002243042	13.0342502593994	14.6623497009277	17.1117000579834	21.4033508300781	22.2754497528076	25.2796497344971	27.0391502380371	27.1224002838135	30.1797008514404	29.6149501800537	34.3129501342773	52.4412002563477	43.1023483276367	53.1985511779785	57.3745498657227		
11.3710498809814	12.8528995513916	12.7021503448486	14.3554496765137	15.763500213623	16.6329002380371	16.1932506561279	15.9930000305176	15.2910003662109	13.0684499740601	14.6983499526978	17.1368999481201	21.4789505004883	22.3672504425049	25.3120498657227	27.129150390625	27.1844997406006	30.2575492858887	29.6635494232178	34.4560508728027	52.569450378418	43.1918983459473	53.3078994750977	57.4816513061523		
11.4115495681763	12.8929500579834	12.7462501525879	14.3882999420166	15.8255996704102	16.6531505584717	16.2530994415283	16.0618495941162	15.3427495956421	13.113450050354	14.7447004318237	17.2120494842529	21.5172004699707	22.442850112915	25.4200496673584	27.1835994720459	27.2439002990723	30.3038997650146	29.7278995513916	34.5487518310547	52.6594505310059	43.3228492736816	53.5428009033203			
11.4475498199463	12.9451503753662	12.785849571228	14.4400501251221	15.8782501220703	16.7116508483887	16.3237495422363	16.1072998046875	15.4057502746582	13.1800498962402	14.8014001846313	17.3241004943848	21.5820007324219	22.5368995666504	25.4591999053955	27.2254505157471	27.3087005615234	30.4537506103516	29.8273506164551	34.6148986816406	52.7953491210938	43.4146499633789	53.7871513366699			
11.4916496276855	12.984299659729	12.830849647522	14.4935998916626	15.9295501708984	16.781400680542	16.3565998077393	16.146900177002	15.4426498413086	13.2259502410889	14.8382997512817	20.7341995239258	21.6422996520996	22.6350002288818	25.5820503234863	27.3122997283936	27.3838500976563	30.5140495300293	29.8871994018555	34.7112007141113	52.9276504516602	43.4974517822266	53.9563484191895			
11.520899772644	13.0297498703003	12.8731498718262	14.5511999130249	15.9907503128052	16.8218994140625	16.452449798584	16.2031497955322	15.4948501586914	13.2848997116089	14.9202003479004	20.9038505554199	21.6895503997803	22.6966495513916	25.6468505859375	27.3883495330811	27.4391994476318	30.6112499237061	29.9456996917725	34.8025512695313	53.0419502258301	43.8894004821777	54.0602989196777			
11.5834503173828	13.077449798584	12.9285001754761	14.5925998687744	16.0470008850098	16.8938999176025	16.5023994445801	16.2544498443604	15.551549911499	13.3384504318237	14.9548501968384	21.0199508666992	21.7350006103516	22.7992496490479	25.7768993377686	27.4400997161865	27.4680004119873	30.644100189209	29.9997005462646	34.9001998901367	53.1661491394043	44.0896492004395	54.2033996582031			
11.6383495330811	13.1332502365112	12.9622497558594	14.6668500900269	16.0933494567871	16.9429492950439	16.5478496551514	16.3197002410889	15.6113996505737	13.3874998092651	15.0003004074097	21.1063499450684	21.8101501464844	22.8406505584717	25.8439502716064	27.46755027771	27.5998497009277	30.7043991088867	30.0856494903564	34.9496994018555	53.309700012207	44.2448997497559	54.4688987731934			
11.684700012207	13.1881504058838	13.0153503417969	14.7082500457764	16.1473503112793	16.9735507965088	16.5901508331299	16.3660507202148	15.6586503982544	13.4311504364014	15.0412502288818	21.1900501251221	21.8708992004395	22.898250579834	25.9294490814209	27.5845508575439	27.6777000427246	30.7700996398926	30.1823997497559	35.0554504394531	53.5585517883301	44.3614501953125	54.6070518493652			
11.7103500366211	13.2160501480103	13.0761003494263	14.7523498535156	16.2108001708984	17.0473499298096	16.6531505584717	16.4169006347656	15.7292995452881	13.4716501235962	15.0997495651245	21.236400604248	21.9410991668701	22.9752006530762	25.9839000701904	27.6669006347656	27.7420501708984	30.8344497680664	30.2530498504639	35.1472511291504	53.7723007202148	44.5504493713379	54.6988487243652			
11.7684001922607	13.2714004516602	13.1156997680664	14.8000497817993	16.2535495758057	17.1121501922607	16.710750579834	16.5010509490967	15.7792501449585	13.5431995391846	15.1519498825073	21.3304500579834	21.9937496185303	23.0786991119385	26.0333995819092	27.7443008422852	27.7897491455078	30.923999786377	30.30299949646	35.2467002868652	53.9145011901855	44.6467514038086	54.7816505432129			
11.8241996765137	13.3208999633789	13.1629495620728	14.849100112915	16.324649810791	17.1954002380371	16.7427005767822	16.5545997619629	15.831000328064	13.5837001800537	15.186149597168	21.4029006958008	22.0756492614746	23.1362991333008	26.1494998931885	27.7884006500244	27.8469009399414	30.9730491638184	30.4524002075195	35.3362503051758	54.0724487304688	44.7993011474609	54.9252014160156			
11.8718996047974	13.3609504699707	13.2146997451782	14.9130001068115	16.3539009094238	17.2143001556396	16.8160495758057	16.6027507781982	15.8989496231079	13.6403999328613	15.2306995391846	21.4618492126465	22.1651992797852	23.2245006561279	26.2102508544922	27.8469009399414	27.9571495056152	31.0032005310059	30.5181007385254	35.4199485778809	54.279899597168	44.880298614502	54.9949493408203			
11.9146499633789	13.40505027771	13.288049697876	14.9566497802734	16.4326496124268	17.3276996612549	16.8731994628906	16.6540508270264	15.9453001022339	13.6764001846313	15.2937002182007	21.5172004699707	22.2884998321533	23.3505001068115	26.2768497467041	27.9603004455566	28.0291500091553	31.0617008209229	30.6107997894287	35.5891494750977	54.3973503112793	44.9810981750488	55.0705490112305			
11.9654998779297	13.4523000717163	13.322699546814	14.9935503005981	16.5019493103027	20.764799118042	16.9240493774414	16.7210998535156	15.9934501647949	13.7290496826172	15.3310499191284	21.5711994171143	22.3483505249023	23.4395999908447	26.3488502502441	28.0242004394531	28.0916996002197	31.1314506530762	30.6557998657227	35.6337013244629	54.5683517456055	45.059398651123	55.1753997802734			
12.0091495513916	13.5166501998901	13.3690500259399	15.0529499053955	16.5482997894287	20.9029502868652	16.9766998291016	16.7647495269775	16.0487995147705	13.779899597168	15.4066495895386	21.6175498962402	22.4473495483398	23.5552501678467	26.3848495483398	28.0993499755859	28.1650505065918	31.184549331665	30.713399887085	35.7929992675781	54.6880493164063	45.1467018127441	55.3450508117676			
12.0586500167847	13.5558004379272	13.4036998748779	15.1042499542236	16.5905990600586	20.9875507354736	17.0419502258301	16.815149307251	16.0942497253418	13.8730497360229	15.4417495727539	21.6846008300781	22.5184497833252	23.5705509185791	26.5090503692627	28.1672992706299	28.2343502044678	31.2331504821777	30.7674007415771	35.8825492858887	54.7852516174316	45.2249984741211	55.4071502685547			
12.0991497039795	13.617449760437	13.4482498168945	15.1483497619629	16.6544990539551	21.1009502410889	17.1144008636475	16.8840007781982	16.1473503112793	13.9446001052856	15.4939498901367	21.7345504760742	22.5688495635986	23.6362495422363	26.5585498809814	28.2370491027832	28.3148994445801	31.3316993713379	30.832649230957	36.0283508300781	54.8927993774414	45.376651763916	55.5871505737305			
12.1531496047974	13.6813497543335	13.513500213623	15.1794004440308	16.710750579834	21.1518001556396	17.2120494842529	16.9294490814209	16.2108001708984	13.9981498718262	15.5537996292114	21.7889995574951	22.6354503631592	23.6798992156982	26.6462993621826	28.3148994445801	28.3904991149902	31.3717498779297	30.9190502166748	36.1039505004883	54.9940490722656	45.7226982116699	55.722599029541			
12.18869972229	13.7209501266479	13.5711002349854	15.2302503585815	16.7418003082275	21.2116508483887	17.2926006317139	16.9937992095947	16.2535495758057	14.0283002853394	15.6132001876831	21.8497505187988	22.7159996032715	23.7266998291016	26.707950592041	28.3878002166748	28.4530506134033	31.4455509185791	30.9856491088867	36.2416496276855	55.0674018859863	45.8608512878418	55.8963012695313			
12.2377500534058	13.7704496383667	13.6111497879028	15.2878503799438	16.815149307251	21.2318992614746	17.3276996612549	17.0455493927002	16.324649810791	14.0697002410889	15.6645002365112	21.9060001373291	22.7717990875244	23.8068008422852	26.7547492980957	28.4606990814209	28.5484504699707	31.4941501617432	31.0382995605469	36.3424491882324	55.1920509338379	45.9688491821289	56.0110511779785			
12.2791500091553	13.8267002105713	13.6800003051758	15.3387002944946	16.873649597168	21.3295497894287	20.7656993865967	17.1112499237061	16.3444499969482	14.1295499801636	15.7166996002197	21.9919490814209	22.8433494567871	23.8495502471924	26.8546504974365	28.5480003356934	28.6037998199463	31.6237506866455	31.0738506317139	36.4360504150391	55.3477516174316	46.1052017211914	56.1172485351563			
12.3250503540039	13.8784503936768	13.7357997894287	15.3990001678467	16.9276504516602	21.3714008331299	20.8745994567871	17.1963005065918	16.4335498809814	14.1597003936768	15.7608003616333	22.0410003662109	22.9027500152588	23.9039993286133	26.9118003845215	28.6042499542236	28.6906509399414	31.6674003601074	31.1354999542236	36.58544921875	55.3995018005371	46.2280502319336	56.1833992004395			
12.3669004440308	13.9297504425049	13.7731504440308	15.4606504440308	16.9757995605469	21.4253997802734	21.0019493103027	17.2129497528076	16.5019493103027	14.2123498916626	15.7990503311157	22.1147994995117	22.9594497680664	23.9561996459961	27.0018005371094	28.6717491149902	28.7801990509033	31.7411994934082	31.2034492492676	36.6371994018555	55.5876007080078	46.3495483398438	56.286449432373			
12.4181995391846	13.9594497680664	13.8114004135132	15.5074501037598	17.0289001464844	21.4924507141113	21.0649509429932	17.3200492858887	16.5492000579834	14.2690496444702	15.8683500289917	22.2021007537842	23.0620498657227	24.0079498291016	27.0679492950439	28.7815494537354	28.8202495574951	31.7924995422363	31.2623996734619	36.7114486694336	55.7140502929688	46.5538482666016	56.4025497436523			
12.468150138855	13.9981498718262	13.862250328064	15.5447998046875	17.1157493591309	21.5631008148193	21.1032009124756	20.7706508636475	16.5946502685547	14.2992000579834	15.9083995819092	22.24169921875	23.143949508667	24.0664501190186	27.1224002838135	28.8400497436523	28.8778495788574	31.8509998321533	31.3276500701904	36.7726516723633	55.8967514038086	46.6380004882813	56.5055999755859			
12.4991998672485	14.0602502822876	13.9126501083374	15.6168003082275	17.2124996185303	21.6126003265381	21.2080497741699	20.8736991882324	16.6347007751465	14.3495998382568	15.9651002883911	22.3681507110596	23.2254009246826	24.1429500579834	27.1849498748779	28.8953990936279	28.9547996520996	31.9315490722656	31.3726501464844	36.8851509094238	55.9885482788086	46.7914505004883	56.7472496032715			
12.5410499572754	14.1002998352051	13.9617004394531	15.6388502120972	17.3232002258301	21.6657009124756	21.2588996887207	20.953800201416	16.7098503112793	14.3689498901367	16.0114498138428	22.4351997375488	23.2447490692139	24.2226009368896	27.2520008087158	28.9584007263184	29.0209503173828	32.0111999511719	31.4729995727539	36.9305992126465	56.1127510070801	46.9345512390137	56.8521003723145			
12.599100112915	14.1376495361328	14.0152502059937	15.6960000991821	20.7607498168945	21.7061996459961	21.3295497894287	21.0658493041992	16.7642993927002	14.4378004074097	16.0622997283936	22.5193500518799	23.355899810791	24.3049507141113	27.3316497802734	29.0200500488281	29.1123008728027	32.0566482543945	31.4909992218018	37.032299041748	56.1941986083984	47.0650482177734	56.9209518432617			
12.6310501098633	14.1826496124268	14.0575504302979	15.7284002304077	20.9038505554199	21.7728004455566	21.3754501342773	21.118049621582	16.8092994689941	14.4882001876831	16.1194496154785	22.5863990783691	23.400899887085	24.3386993408203	27.4041004180908	29.0781002044678	29.1636009216309	32.1479988098145	31.6228504180908	37.1335487365723	56.2932014465332	47.2662010192871	57.0379486083984			
12.680549621582	14.2168502807617	14.1052503585815	15.7999496459961	20.9717998504639	21.8263492584229	21.4235992431641	21.1914005279541	16.8538494110107	14.5340995788574	16.1473503112793	22.6466999053955	23.4423007965088	24.4201507568359	27.4302005767822	29.1955509185791	29.2189502716064	32.2335014343262	31.6844997406006	37.310848236084	56.3949012756348	47.4542999267578	57.0969009399414			
12.7210502624512	14.2600498199463	14.1389999389648	15.8787002563477	21.069450378418	21.8880004882813	21.4924507141113	21.2404499053955	16.8943500518799	14.5732498168945	16.2229499816895	22.7146492004395	23.5282497406006	24.4997997283936	27.4598999023438	29.2175998687744	29.2661991119385	32.3244018554688	31.7439002990723	40.5067481994629	56.5145988464355	47.6257514953613	57.2751007080078			
